11,4,2,8,3
11,4,2,8,3
11,4,2,8,3
11,4,2,8,3
11,4,2,8,3
11,4,2,8,3
11,4,2,8,3
11,4,2,8,3
11,4,2,8,3
11,4,2,8,3
11,4,2,8,3
11,4,2,8,3
11,4,2,8,3
11,4,2,8,4
11,4,2,8,4
11,4,2,8,4
11,4,2,8,4
11,4,2,8,4
11,4,2,8,4
11,4,2,8,4
11,4,2,8,4
11,4,2,8,4
11,4,2,8,4
11,4,2,8,4
11,4,2,8,4
11,4,2,8,4
11,4,2,8,4
11,4,2,8,4
11,4,2,8,4
11,4,2,8,4
11,4,2,8,4
11,4,2,8,4
11,4,2,8,4
11,4,2,8,4
11,4,2,8,4
11,4,2,8,4
11,4,2,8,4
11,4,2,8,4
11,4,2,8,4
11,4,2,8,4
11,4,2,8,4
11,4,2,8,4
11,4,2,8,4
11,4,2,8,4
11,4,2,8,4
11,4,2,8,4
11,4,2,8,4
11,4,2,8,4
11,4,2,8,4
11,4,2,8,4
11,4,2,8,4
11,4,2,8,4
11,4,2,8,4
11,4,2,8,4
11,4,2,8,4
11,4,2,8,4
11,4,2,8,4
11,4,2,8,4
11,4,2,8,4
11,4,2,8,4
11,4,2,8,4
11,4,2,8,4
11,4,2,8,4
11,4,2,8,4
11,4,2,8,4
11,4,2,8,4
11,4,2,8,4
11,4,2,8,4
11,4,2,8,4
11,4,2,8,4
11,4,2,8,4
11,4,2,8,4
11,4,2,8,4
11,4,2,8,4
11,4,2,8,4
11,4,2,8,4
11,4,2,8,4
11,4,2,8,4
11,4,2,8,4
11,4,2,8,4
11,4,2,8,4
11,4,2,8,4
11,4,2,8,4
11,4,2,8,4
11,4,2,8,4
11,4,2,8,4
11,4,2,8,4
11,4,2,8,4
11,4,2,8,4
11,4,2,8,4
11,4,2,8,4
11,4,2,8,4
11,4,2,8,4
11,4,2,8,4
11,4,2,8,4
11,4,2,8,4
11,4,2,8,4
11,4,2,8,5
11,4,2,8,5
11,4,2,8,5
11,4,2,8,5
11,4,2,8,5
11,4,2,8,5
11,4,2,8,5
11,4,2,8,5
11,4,2,8,5
11,4,2,8,5
11,4,2,8,5
11,4,2,8,5
11,4,2,8,5
11,4,2,8,5
11,4,2,8,5
11,4,2,8,5
11,4,2,8,5
11,4,2,8,5
11,4,2,8,5
11,4,2,8,5
11,4,2,8,5
11,4,2,8,5
11,4,2,8,5
11,4,2,8,5
11,4,2,8,5
11,4,2,8,5
11,4,2,8,5
11,4,2,8,5
11,4,2,8,5
11,4,2,8,5
11,4,2,8,5
11,4,2,8,5
11,4,2,8,5
11,4,2,8,5
11,4,2,8,5
11,4,2,8,5
11,4,2,8,5
11,4,2,8,5
11,4,2,8,5
11,4,2,8,5
11,4,2,8,5
11,4,2,8,5
11,4,2,8,5
11,4,2,8,5
11,4,2,8,5
11,4,2,8,5
11,4,2,8,5
11,4,2,8,5
11,4,2,8,5
11,4,2,8,5
11,4,2,8,5
11,4,2,8,5
11,4,2,8,5
11,4,2,8,5
11,4,2,8,5
11,4,2,8,5
11,4,2,8,5
11,4,2,8,5
11,4,2,8,5
11,4,2,8,5
11,4,2,8,5
11,4,2,8,5
11,4,2,8,5
11,4,2,8,5
11,4,2,8,5
11,4,2,8,5
11,4,2,8,5
11,4,2,8,5
11,4,2,8,5
11,4,2,8,5
11,4,2,8,5
11,4,2,8,5
11,4,2,8,5
11,4,2,8,5
11,4,2,8,5
11,4,2,8,5
11,4,2,8,5
11,4,2,8,5
11,4,2,8,5
11,4,2,8,5
11,4,2,8,5
11,4,2,8,5
11,4,2,8,5
11,4,2,8,5
11,4,2,8,5
11,4,2,8,5
11,4,2,8,5
11,4,2,8,5
11,4,2,8,5
11,4,2,8,5
11,4,2,8,5
11,4,2,8,5
11,4,2,8,5
11,4,2,8,5
11,4,2,8,5
11,4,2,8,5
11,4,2,8,5
11,4,2,8,5
11,4,2,8,5
11,4,2,8,5
11,4,2,8,5
11,4,2,8,5
11,4,2,8,5
11,4,2,8,5
11,4,2,8,5
11,4,2,8,5
11,4,2,8,5
11,4,2,8,5
11,4,2,8,5
11,4,2,8,5
11,4,2,8,5
11,4,2,8,5
11,4,2,8,5
11,4,2,8,5
11,4,2,8,5
11,4,2,8,5
11,4,2,8,5
11,4,2,8,5
11,4,2,8,5
11,4,2,8,5
11,4,2,8,5
11,4,2,8,5
11,4,2,8,5
11,4,2,8,5
11,4,2,8,5
11,4,2,8,5
11,4,2,8,5
11,4,2,8,5
11,4,2,8,5
11,4,2,8,5
11,4,2,8,5
11,4,2,8,5
11,4,2,8,5
11,4,2,8,5
11,4,2,8,5
11,4,2,8,5
11,4,2,8,5
11,4,2,8,5
11,4,2,8,5
11,4,2,8,5
11,4,2,8,5
11,4,2,8,5
11,4,2,8,5
11,4,2,8,5
11,4,2,8,5
11,4,2,8,5
11,4,2,8,5
11,4,2,8,5
11,4,2,8,5
11,4,2,8,5
11,4,2,8,5
11,4,2,8,5
11,4,2,8,5
11,4,2,8,5
11,4,2,8,5
11,4,2,8,5
11,4,2,8,5
11,4,2,8,5
11,4,2,8,5
11,4,2,8,5
11,4,2,8,5
11,4,2,8,5
11,4,2,8,5
11,4,2,8,5
11,4,2,8,5
11,4,2,8,5
11,4,2,8,5
11,4,2,8,5
11,4,2,8,5
11,4,2,8,5
11,4,2,8,5
11,4,2,8,5
11,4,2,8,5
11,4,2,8,5
11,4,2,8,5
11,4,2,8,5
11,4,2,8,5
11,4,2,8,5
11,4,2,8,5
11,4,2,8,5
11,4,2,8,5
11,4,2,8,5
11,4,2,8,5
11,4,2,8,5
11,4,2,8,5
11,4,2,8,5
11,4,2,8,5
11,4,2,8,5
11,4,2,8,5
11,4,2,8,5
11,4,2,8,5
11,4,2,8,5
11,4,2,8,5
11,4,2,8,5
11,4,2,8,5
11,4,2,8,5
11,4,2,8,5
11,4,2,8,5
11,4,2,8,5
11,4,2,8,5
11,4,2,8,5
11,4,2,8,5
11,4,2,8,5
11,4,2,8,5
11,4,2,8,5
11,4,2,8,5
11,4,2,8,5
11,4,2,8,5
11,4,2,8,5
11,4,2,8,5
11,4,2,8,5
11,4,2,8,5
11,4,2,8,5
11,4,2,8,5
11,4,2,8,5
11,4,2,8,5
11,4,2,8,5
11,4,2,8,5
11,4,2,8,5
11,4,2,8,5
11,4,2,8,5
11,4,2,8,5
11,4,2,8,5
11,4,2,8,5
11,4,2,8,5
11,4,2,8,6
11,4,2,8,6
11,4,2,8,6
11,4,2,8,6
11,4,2,8,6
11,4,2,8,6
11,4,2,8,6
11,4,2,8,6
11,4,2,8,6
11,4,2,8,6
11,4,2,8,6
11,4,2,8,6
11,4,2,8,6
11,4,2,8,6
11,4,2,8,6
11,4,2,8,6
11,4,2,8,6
11,4,2,8,6
11,4,2,8,6
11,4,2,8,6
11,4,2,8,6
11,4,2,8,6
11,4,2,8,6
11,4,2,8,6
11,4,2,8,6
11,4,2,8,6
11,4,2,8,6
11,4,2,8,6
11,4,2,8,6
11,4,2,8,6
11,4,2,8,6
11,4,2,8,6
11,4,2,8,6
11,4,2,8,6
11,4,2,8,6
11,4,2,8,6
11,4,2,8,6
11,4,2,8,6
11,4,2,8,6
11,4,2,8,6
11,4,2,8,6
11,4,2,8,6
11,4,2,8,6
11,4,2,8,6
11,4,2,8,6
11,4,2,8,6
11,4,2,8,6
11,4,2,8,6
11,4,2,8,6
11,4,2,8,6
11,4,2,8,6
11,4,2,8,6
11,4,2,8,6
11,4,2,8,6
11,4,2,8,6
11,4,2,8,6
11,4,2,8,6
11,4,2,9,1
11,4,2,9,1
11,4,2,9,2
11,4,2,9,2
11,4,2,9,3
11,4,2,9,3
11,4,2,9,3
11,4,2,9,3
11,4,2,9,3
11,4,2,9,3
11,4,2,9,3
11,4,2,9,3
11,4,2,9,3
11,4,2,9,3
11,4,2,9,3
11,4,2,9,3
11,4,2,9,3
11,4,2,9,3
11,4,2,9,3
11,4,2,9,4
11,4,2,9,4
11,4,2,9,5
11,4,2,9,5
11,4,2,9,5
11,4,2,9,5
11,4,2,9,5
11,4,2,9,5
11,4,2,9,5
11,4,2,9,5
11,4,2,9,5
11,4,2,9,5
11,4,2,9,5
11,4,2,9,5
11,4,2,9,5
11,4,2,9,5
11,4,2,9,5
11,4,2,9,5
11,4,2,9,5
11,4,2,9,5
11,4,2,9,6
11,4,3,17,1
11,4,3,17,1
11,4,3,17,2
11,4,3,17,2
11,4,3,17,2
11,4,3,17,3
11,4,3,17,3
11,4,3,17,4
11,4,3,17,5
11,4,3,17,5
11,4,3,17,5
11,4,3,17,5
11,4,3,17,5
11,4,3,17,6
11,4,3,19,0
11,4,3,19,2
11,4,3,19,3
11,4,3,19,3
11,4,3,19,3
11,4,3,19,5
11,4,3,19,5
11,4,3,20,1
11,4,3,20,3
11,4,3,20,5
11,4,3,20,5
11,4,3,20,5
11,4,3,20,5
11,4,3,20,5
11,4,3,26,3
11,4,3,26,4
11,4,3,26,4
11,4,5,1,3
11,4,5,1,3
11,4,5,1,4
11,4,5,1,5
11,4,5,1,5
11,4,5,1,5
11,4,5,1,5
11,4,5,1,5
11,4,5,1,5
11,4,5,1,5
11,4,5,1,5
11,4,5,1,5
11,4,5,1,5
11,4,5,1,6
11,4,5,1,6
11,4,5,2,2
11,4,5,2,3
11,4,5,2,3
11,4,5,2,4
11,4,5,2,4
11,4,5,2,4
11,4,5,2,4
11,4,5,2,5
11,4,5,2,5
11,4,5,2,5
11,4,5,2,5
11,4,5,2,5
11,4,5,2,5
11,4,5,2,5
11,4,5,2,5
11,4,5,2,5
11,4,5,2,5
11,4,5,2,5
11,4,5,2,5
11,4,5,2,5
11,4,5,2,5
11,4,5,2,5
11,4,5,2,5
11,4,5,2,5
11,4,5,2,5
11,4,5,2,6
11,4,5,3,4
11,4,5,3,5
11,4,5,4,4
11,5,1,7,5
11,5,1,7,6
11,5,2,26,2
11,5,2,26,3
11,5,2,26,4
11,5,2,26,4
11,5,2,26,4
11,5,2,26,4
11,5,2,26,5
11,5,2,26,5
11,5,2,26,5
11,5,2,26,6
11,5,2,8,1
11,5,2,8,1
11,5,2,8,1
11,5,2,8,1
11,5,2,8,1
11,5,2,8,2
11,5,2,8,2
11,5,2,8,2
11,5,2,8,2
11,5,2,8,2
11,5,2,8,2
11,5,2,8,2
11,5,2,8,2
11,5,2,8,2
11,5,2,8,2
11,5,2,8,3
11,5,2,8,3
11,5,2,8,3
11,5,2,8,3
11,5,2,8,3
11,5,2,8,3
11,5,2,8,3
11,5,2,8,3
11,5,2,8,3
11,5,2,8,3
11,5,2,8,3
11,5,2,8,3
11,5,2,8,3
11,5,2,8,3
11,5,2,8,3
11,5,2,8,3
11,5,2,8,3
11,5,2,8,3
11,5,2,8,3
11,5,2,8,3
11,5,2,8,3
11,5,2,8,3
11,5,2,8,3
11,5,2,8,3
11,5,2,8,3
11,5,2,8,3
11,5,2,8,3
11,5,2,8,3
11,5,2,8,3
11,5,2,8,3
11,5,2,8,3
11,5,2,8,3
11,5,2,8,3
11,5,2,8,3
11,5,2,8,3
11,5,2,8,3
11,5,2,8,3
11,5,2,8,4
11,5,2,8,4
11,5,2,8,4
11,5,2,8,4
11,5,2,8,4
11,5,2,8,4
11,5,2,8,4
11,5,2,8,4
11,5,2,8,4
11,5,2,8,4
11,5,2,8,4
11,5,2,8,4
11,5,2,8,4
11,5,2,8,4
11,5,2,8,4
11,5,2,8,4
11,5,2,8,4
11,5,2,8,5
11,5,2,8,5
11,5,2,8,5
11,5,2,8,5
11,5,2,8,5
11,5,2,8,5
11,5,2,8,5
11,5,2,8,5
11,5,2,8,5
11,5,2,8,5
11,5,2,8,5
11,5,2,8,5
11,5,2,8,5
11,5,2,8,5
11,5,2,8,5
11,5,2,8,5
11,5,2,8,5
11,5,2,8,5
11,5,2,8,5
11,5,2,8,5
11,5,2,8,5
11,5,2,8,5
11,5,2,8,5
11,5,2,8,5
11,5,2,8,5
11,5,2,8,5
11,5,2,8,5
11,5,2,8,5
11,5,2,8,5
11,5,2,8,5
11,5,2,8,5
11,5,2,8,5
11,5,2,8,5
11,5,2,8,5
11,5,2,8,5
11,5,2,8,5
11,5,2,8,5
11,5,2,8,6
11,5,2,8,6
11,5,2,8,6
11,5,2,8,6
11,5,2,8,6
11,5,2,8,6
11,5,2,8,6
11,5,3,15,2
11,5,3,15,3
11,5,3,15,3
11,5,3,15,5
11,5,3,15,5
11,5,3,17,0
11,5,3,17,1
11,5,3,17,1
11,5,3,17,1
11,5,3,17,1
11,5,3,17,1
11,5,3,17,1
11,5,3,17,2
11,5,3,17,3
11,5,3,17,3
11,5,3,17,3
11,5,3,17,3
11,5,3,17,3
11,5,3,17,3
11,5,3,17,3
11,5,3,17,3
11,5,3,17,4
11,5,3,17,4
11,5,3,17,4
11,5,3,17,4
11,5,3,17,4
11,5,3,17,5
11,5,3,17,5
11,5,3,17,5
11,5,3,17,5
11,5,3,17,6
11,5,3,17,6
11,5,3,17,6
11,5,3,18,3
11,5,3,18,3
11,5,3,18,4
11,5,3,18,5
11,5,3,19,1
11,5,3,19,2
11,5,3,19,3
11,5,3,26,2
11,5,3,26,2
11,5,3,26,2
11,5,3,26,3
11,5,3,26,3
11,5,3,26,3
11,5,3,26,3
11,5,3,26,4
11,5,3,26,4
11,5,3,26,5
11,5,3,26,5
11,5,4,26,2
11,5,4,26,2
11,5,4,26,3
11,5,4,26,3
11,5,5,1,5
11,5,5,1,5
11,5,5,1,6
11,5,5,2,3
11,5,5,2,4
11,5,5,2,4
11,5,5,2,5
11,5,5,2,5
11,5,6,26,5
11,5,6,26,5
11,5,6,26,5
11,5,6,26,5
11,6,2,8,2
11,6,2,8,3
11,6,2,8,3
11,6,2,8,3
11,6,2,8,3
11,6,2,8,3
11,6,2,8,4
11,6,2,8,5
11,6,3,14,2
11,6,3,14,2
11,6,3,14,4
11,6,3,14,4
11,6,3,26,1
11,6,3,26,5
11,6,3,26,6
11,6,3,26,6
11,6,3,26,6
11,8,1,7,3
11,8,1,7,3
11,9,5,2,3
21,1,5,1,1
21,1,5,1,2
21,1,5,1,3
21,1,5,1,3
21,1,5,1,5
21,1,5,1,5
21,1,5,1,5
21,1,5,1,5
21,1,5,2,0
21,1,5,2,1
21,1,5,2,2
21,1,5,2,2
21,1,5,2,3
21,1,5,2,3
21,1,5,2,3
21,1,5,2,3
21,1,5,2,3
21,1,5,2,3
21,1,5,2,3
21,1,5,2,4
21,1,5,2,4
21,1,5,2,5
21,1,5,2,5
21,1,5,2,5
21,1,5,3,1
21,1,5,3,2
21,1,5,3,2
21,1,5,3,2
21,1,5,3,2
21,1,5,3,2
21,1,5,3,3
21,1,5,3,3
21,1,5,3,3
21,1,5,3,3
21,1,5,3,3
21,1,5,3,3
21,1,5,3,3
21,1,5,3,3
21,1,5,3,3
21,1,5,3,3
21,1,5,3,3
21,1,5,3,3
21,1,5,3,3
21,1,5,4,1
21,1,5,4,2
21,1,5,4,2
21,1,5,4,3
21,1,5,4,3
21,1,5,4,3
21,1,5,4,3
21,1,5,4,3
21,1,5,4,3
21,1,5,4,4
21,1,5,4,5
21,1,5,4,5
21,1,5,4,5
21,1,5,5,0
21,1,5,5,0
21,1,5,5,0
21,1,5,5,0
21,1,5,5,0
21,1,5,5,0
21,1,5,5,1
21,1,5,5,1
21,1,5,5,1
21,1,5,5,1
21,1,5,5,1
21,1,5,5,1
21,1,5,5,1
21,1,5,5,1
21,1,5,5,1
21,1,5,5,1
21,1,5,5,1
21,1,5,5,1
21,1,5,5,1
21,1,5,5,1
21,1,5,5,1
21,1,5,5,1
21,1,5,5,1
21,1,5,5,1
21,1,5,5,1
21,1,5,5,1
21,1,5,5,2
21,1,5,5,2
21,1,5,5,2
21,1,5,5,2
21,1,5,5,2
21,1,5,5,2
21,1,5,5,2
21,1,5,5,3
21,1,5,5,3
21,1,5,5,3
21,1,5,5,3
21,1,5,5,3
21,1,5,5,3
21,1,5,5,4
21,1,5,5,4
21,1,5,5,4
21,1,5,5,5
21,1,5,5,5
21,1,5,6,1
21,1,5,6,1
21,1,5,6,1
21,1,5,6,1
21,1,5,6,1
21,1,5,6,2
21,1,5,6,2
21,1,5,6,2
21,1,5,6,2
21,1,5,6,2
21,1,5,6,2
21,1,5,6,2
21,1,5,6,3
21,1,5,6,3
21,1,5,6,3
21,1,5,6,3
21,1,5,6,3
21,1,5,6,3
21,1,5,6,5
21,2,1,26,2
21,2,1,26,3
21,2,1,26,3
21,2,1,26,5
21,2,1,26,5
21,2,1,26,5
21,2,1,7,0
21,2,1,7,1
21,2,1,7,1
21,2,1,7,1
21,2,1,7,1
21,2,1,7,1
21,2,1,7,1
21,2,1,7,1
21,2,1,7,1
21,2,1,7,1
21,2,1,7,1
21,2,1,7,1
21,2,1,7,1
21,2,1,7,1
21,2,1,7,1
21,2,1,7,1
21,2,1,7,1
21,2,1,7,1
21,2,1,7,1
21,2,1,7,1
21,2,1,7,1
21,2,1,7,1
21,2,1,7,1
21,2,1,7,1
21,2,1,7,1
21,2,1,7,1
21,2,1,7,1
21,2,1,7,1
21,2,1,7,1
21,2,1,7,1
21,2,1,7,1
21,2,1,7,1
21,2,1,7,1
21,2,1,7,1
21,2,1,7,1
21,2,1,7,1
21,2,1,7,1
21,2,1,7,1
21,2,1,7,1
21,2,1,7,1
21,2,1,7,1
21,2,1,7,1
21,2,1,7,1
21,2,1,7,1
21,2,1,7,1
21,2,1,7,1
21,2,1,7,1
21,2,1,7,1
21,2,1,7,1
21,2,1,7,1
21,2,1,7,1
21,2,1,7,1
21,2,1,7,1
21,2,1,7,1
21,2,1,7,1
21,2,1,7,1
21,2,1,7,1
21,2,1,7,1
21,2,1,7,1
21,2,1,7,2
21,2,1,7,2
21,2,1,7,2
21,2,1,7,2
21,2,1,7,2
21,2,1,7,2
21,2,1,7,2
21,2,1,7,2
21,2,1,7,2
21,2,1,7,2
21,2,1,7,2
21,2,1,7,2
21,2,1,7,2
21,2,1,7,2
21,2,1,7,2
21,2,1,7,2
21,2,1,7,2
21,2,1,7,2
21,2,1,7,2
21,2,1,7,2
21,2,1,7,2
21,2,1,7,2
21,2,1,7,2
21,2,1,7,2
21,2,1,7,2
21,2,1,7,2
21,2,1,7,2
21,2,1,7,2
21,2,1,7,2
21,2,1,7,2
21,2,1,7,2
21,2,1,7,2
21,2,1,7,2
21,2,1,7,2
21,2,1,7,2
21,2,1,7,2
21,2,1,7,2
21,2,1,7,2
21,2,1,7,2
21,2,1,7,2
21,2,1,7,2
21,2,1,7,2
21,2,1,7,2
21,2,1,7,2
21,2,1,7,2
21,2,1,7,2
21,2,1,7,2
21,2,1,7,2
21,2,1,7,2
21,2,1,7,3
21,2,1,7,3
21,2,1,7,3
21,2,1,7,3
21,2,1,7,3
21,2,1,7,3
21,2,1,7,3
21,2,1,7,3
21,2,1,7,3
21,2,1,7,3
21,2,1,7,3
21,2,1,7,3
21,2,1,7,3
21,2,1,7,3
21,2,1,7,3
21,2,1,7,3
21,2,1,7,3
21,2,1,7,3
21,2,1,7,3
21,2,1,7,3
21,2,1,7,3
21,2,1,7,3
21,2,1,7,3
21,2,1,7,3
21,2,1,7,3
21,2,1,7,3
21,2,1,7,3
21,2,1,7,3
21,2,1,7,3
21,2,1,7,3
21,2,1,7,3
21,2,1,7,3
21,2,1,7,3
21,2,1,7,3
21,2,1,7,3
21,2,1,7,3
21,2,1,7,3
21,2,1,7,3
21,2,1,7,3
21,2,1,7,3
21,2,1,7,3
21,2,1,7,3
21,2,1,7,3
21,2,1,7,3
21,2,1,7,3
21,2,1,7,3
21,2,1,7,3
21,2,1,7,3
21,2,1,7,3
21,2,1,7,3
21,2,1,7,3
21,2,1,7,3
21,2,1,7,3
21,2,1,7,3
21,2,1,7,3
21,2,1,7,3
21,2,1,7,3
21,2,1,7,3
21,2,1,7,3
21,2,1,7,3
21,2,1,7,3
21,2,1,7,3
21,2,1,7,3
21,2,1,7,3
21,2,1,7,3
21,2,1,7,3
21,2,1,7,3
21,2,1,7,3
21,2,1,7,3
21,2,1,7,3
21,2,1,7,3
21,2,1,7,3
21,2,1,7,3
21,2,1,7,3
21,2,1,7,3
21,2,1,7,3
21,2,1,7,3
21,2,1,7,3
21,2,1,7,3
21,2,1,7,3
21,2,1,7,3
21,2,1,7,3
21,2,1,7,3
21,2,1,7,3
21,2,1,7,3
21,2,1,7,3
21,2,1,7,3
21,2,1,7,3
21,2,1,7,3
21,2,1,7,3
21,2,1,7,3
21,2,1,7,3
21,2,1,7,3
21,2,1,7,3
21,2,1,7,3
21,2,1,7,3
21,2,1,7,3
21,2,1,7,3
21,2,1,7,3
21,2,1,7,3
21,2,1,7,3
21,2,1,7,3
21,2,1,7,3
21,2,1,7,3
21,2,1,7,4
21,2,1,7,4
21,2,1,7,4
21,2,1,7,4
21,2,1,7,4
21,2,1,7,4
21,2,1,7,4
21,2,1,7,4
21,2,1,7,4
21,2,1,7,4
21,2,1,7,4
21,2,1,7,4
21,2,1,7,4
21,2,1,7,4
21,2,1,7,4
21,2,1,7,4
21,2,1,7,4
21,2,1,7,4
21,2,1,7,4
21,2,1,7,4
21,2,1,7,4
21,2,1,7,4
21,2,1,7,4
21,2,1,7,4
21,2,1,7,4
21,2,1,7,5
21,2,1,7,5
21,2,1,7,5
21,2,1,7,5
21,2,1,7,5
21,2,1,7,5
21,2,1,7,5
21,2,1,7,5
21,2,1,7,5
21,2,1,7,5
21,2,1,7,5
21,2,1,7,5
21,2,1,7,5
21,2,1,7,5
21,2,1,7,5
21,2,1,7,5
21,2,1,7,5
21,2,1,7,5
21,2,1,7,5
21,2,1,7,5
21,2,1,7,5
21,2,1,7,5
21,2,1,7,5
21,2,1,7,5
21,2,1,7,5
21,2,1,7,5
21,2,1,7,5
21,2,1,7,5
21,2,1,7,5
21,2,1,7,5
21,2,1,7,5
21,2,1,7,5
21,2,1,7,5
21,2,1,7,5
21,2,1,7,5
21,2,1,7,5
21,2,1,7,5
21,2,1,7,5
21,2,1,7,5
21,2,1,7,5
21,2,1,7,5
21,2,1,7,5
21,2,1,7,5
21,2,1,7,5
21,2,1,7,5
21,2,1,7,6
21,2,1,7,6
21,2,1,7,6
21,2,2,10,1
21,2,2,10,2
21,2,2,10,2
21,2,2,10,2
21,2,2,10,3
21,2,2,10,3
21,2,2,10,3
21,2,2,10,3
21,2,2,10,3
21,2,2,10,4
21,2,2,10,4
21,2,2,10,5
21,2,2,10,5
21,2,2,10,5
21,2,2,10,5
21,2,2,10,5
21,2,2,10,5
21,2,2,10,5
21,2,2,24,1
21,2,2,24,5
21,2,2,25,3
21,2,2,26,2
21,2,2,26,3
21,2,2,9,0
21,2,2,9,1
21,2,2,9,1
21,2,2,9,1
21,2,2,9,1
21,2,2,9,1
21,2,2,9,1
21,2,2,9,1
21,2,2,9,2
21,2,2,9,2
21,2,2,9,2
21,2,2,9,2
21,2,2,9,2
21,2,2,9,2
21,2,2,9,3
21,2,2,9,3
21,2,2,9,3
21,2,2,9,3
21,2,2,9,3
21,2,2,9,3
21,2,2,9,3
21,2,2,9,3
21,2,2,9,3
21,2,2,9,3
21,2,2,9,3
21,2,2,9,3
21,2,2,9,3
21,2,2,9,4
21,2,2,9,4
21,2,2,9,4
21,2,2,9,4
21,2,2,9,4
21,2,2,9,4
21,2,2,9,5
21,2,2,9,5
21,2,2,9,5
21,2,2,9,5
21,2,2,9,5
21,2,2,9,5
21,2,2,9,5
21,2,2,9,5
21,2,2,9,5
21,2,2,9,5
21,2,2,9,5
21,2,2,9,6
21,2,2,9,6
21,2,5,1,4
21,2,5,1,5
21,2,5,2,3
21,2,5,2,3
21,2,5,2,3
21,2,5,2,3
21,2,5,2,3
21,2,5,2,3
21,2,5,2,3
21,2,5,2,4
21,2,5,2,4
21,2,5,2,5
21,2,5,2,5
21,2,5,2,5
21,2,5,2,5
21,2,5,2,5
21,2,5,3,2
21,2,5,3,2
21,2,5,3,3
21,2,5,3,3
21,2,5,3,3
21,2,5,3,5
21,2,5,3,5
21,2,5,3,6
21,2,5,4,3
21,2,5,4,3
21,2,5,4,3
21,2,5,4,4
21,2,5,4,5
21,2,5,5,1
21,2,5,5,1
21,2,5,5,2
21,2,5,5,2
21,2,5,5,3
21,2,5,6,2
21,2,5,6,3
21,2,5,6,4
21,3,1,26,3
21,3,1,26,5
21,3,1,26,5
21,3,1,7,1
21,3,1,7,1
21,3,1,7,1
21,3,1,7,1
21,3,1,7,1
21,3,1,7,2
21,3,1,7,2
21,3,1,7,2
21,3,1,7,2
21,3,1,7,2
21,3,1,7,2
21,3,1,7,2
21,3,1,7,2
21,3,1,7,2
21,3,1,7,2
21,3,1,7,2
21,3,1,7,2
21,3,1,7,2
21,3,1,7,2
21,3,1,7,2
21,3,1,7,2
21,3,1,7,2
21,3,1,7,3
21,3,1,7,3
21,3,1,7,3
21,3,1,7,3
21,3,1,7,3
21,3,1,7,3
21,3,1,7,3
21,3,1,7,3
21,3,1,7,3
21,3,1,7,3
21,3,1,7,3
21,3,1,7,3
21,3,1,7,3
21,3,1,7,3
21,3,1,7,3
21,3,1,7,3
21,3,1,7,3
21,3,1,7,4
21,3,1,7,4
21,3,1,7,4
21,3,1,7,4
21,3,1,7,4
21,3,1,7,5
21,3,1,7,5
21,3,1,7,5
21,3,1,7,5
21,3,1,7,5
21,3,1,7,5
21,3,1,7,5
21,3,1,7,5
21,3,1,7,5
21,3,1,7,5
21,3,1,7,5
21,3,1,7,5
21,3,1,7,5
21,3,1,7,5
21,3,1,7,5
21,3,1,7,6
21,3,1,7,6
21,3,1,7,6
21,3,2,10,2
21,3,2,10,2
21,3,2,10,3
21,3,2,10,3
21,3,2,10,3
21,3,2,10,3
21,3,2,10,4
21,3,2,10,4
21,3,2,10,4
21,3,2,10,5
21,3,2,10,5
21,3,2,11,0
21,3,2,11,1
21,3,2,11,1
21,3,2,11,2
21,3,2,11,3
21,3,2,11,3
21,3,2,11,3
21,3,2,11,3
21,3,2,11,3
21,3,2,11,3
21,3,2,11,5
21,3,2,11,6
21,3,2,24,1
21,3,2,24,1
21,3,2,8,1
21,3,2,8,1
21,3,2,8,1
21,3,2,8,1
21,3,2,8,1
21,3,2,8,1
21,3,2,8,1
21,3,2,8,1
21,3,2,8,1
21,3,2,8,1
21,3,2,8,1
21,3,2,8,1
21,3,2,8,2
21,3,2,8,2
21,3,2,8,2
21,3,2,8,2
21,3,2,8,2
21,3,2,8,2
21,3,2,8,2
21,3,2,8,2
21,3,2,8,2
21,3,2,8,2
21,3,2,8,2
21,3,2,8,2
21,3,2,8,2
21,3,2,8,2
21,3,2,8,2
21,3,2,8,2
21,3,2,8,2
21,3,2,8,2
21,3,2,8,2
21,3,2,8,2
21,3,2,8,2
21,3,2,8,2
21,3,2,8,2
21,3,2,8,2
21,3,2,8,2
21,3,2,8,3
21,3,2,8,3
21,3,2,8,3
21,3,2,8,3
21,3,2,8,3
21,3,2,8,3
21,3,2,8,3
21,3,2,8,3
21,3,2,8,3
21,3,2,8,3
21,3,2,8,3
21,3,2,8,3
21,3,2,8,3
21,3,2,8,3
21,3,2,8,3
21,3,2,8,3
21,3,2,8,3
21,3,2,8,3
21,3,2,8,3
21,3,2,8,3
21,3,2,8,3
21,3,2,8,3
21,3,2,8,3
21,3,2,8,3
21,3,2,8,3
21,3,2,8,3
21,3,2,8,3
21,3,2,8,3
21,3,2,8,3
21,3,2,8,3
21,3,2,8,3
21,3,2,8,3
21,3,2,8,3
21,3,2,8,3
21,3,2,8,3
21,3,2,8,3
21,3,2,8,3
21,3,2,8,3
21,3,2,8,3
21,3,2,8,3
21,3,2,8,3
21,3,2,8,3
21,3,2,8,3
21,3,2,8,3
21,3,2,8,3
21,3,2,8,3
21,3,2,8,3
21,3,2,8,3
21,3,2,8,3
21,3,2,8,3
21,3,2,8,3
